"VMware","content","https:///com/vmware/content/library/item","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/updatesession/file/id:{update_session_id}?~action=get","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/download-session/id:{download_session_id}?~action=fail","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/subscribed-library?~action=probe","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/downloadsession/file","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/id:{library_id}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/id:{library_id}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/subscribed-library","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/subscribed-library","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item?~action=find","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/update-session/id:{update_session_id}?~action=keep-alive","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/updatesession/file","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/local-library","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/local-library","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/tagging/id:{library_item_id}?~action=delete","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/id:{library_item_id}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/id:{library_item_id}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/id:{library_item_id}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/downloadsession/file/id:{download_session_id}?~action=get","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/update-session/id:{update_session_id}?~action=cancel","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/update-session/id:{update_session_id}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/update-session/id:{update_session_id}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/storage","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/update-session","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/update-session","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/tagging/id:{library_item_id}","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/local-library/id:{library_id}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/local-library/id:{library_id}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/local-library/id:{library_id}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/subscribed-item/id:{library_item_id}?~action=sync","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/download-session","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/download-session","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/downloadsession/file/id:{download_session_id}?~action=prepare","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/update-session/id:{update_session_id}?~action=complete","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/id:{source_library_item_id}?~action=copy","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/updatesession/file/id:{update_session_id}?~action=validate","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/subscribed-library/id:{library_id}?~action=sync","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/file","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/update-session/id:{update_session_id}?~action=fail","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/download-session/id:{download_session_id}?~action=keep-alive","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/configuration","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","content","https:///com/vmware/content/library/item/storage/id:{library_item_id}?~action=get","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/61adf3dc-c4b4-488e-9970-e7871b9674fb/df513ed7-fa1d-43cc-889c-978e314d4bd5/content.json",""
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/sam/syslog/disable","POST","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Disable syslog support"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/directory/directory/listLdapServersForDomain/{domainID}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Query LDAP servers for a domain"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/appliance-management/components/{componentID}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve details for specified component"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/nwfabric/status","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieves the Status of Resources"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/dlp/policy/classificationvalues","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Configure a customized regex as a classification value"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/appliances","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Modify appliance configuration (tip -- retrieve the config using GET call, then modify the parameters and send as body)"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/appliances","POST","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Change the size of both appliances"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/appliances","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve appliance configuration"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/firewall/globalroot-0/config/layer3sections","POST","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Creates a new L3 Firewall Section with a number of rules"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/firewall/globalroot-0/config/layer3sections","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Read a specific section of the DFW config specified by name"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/appliance-management/upgrade/uploadbundle/{componentID}","POST","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Upload upgrade bundle"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/appliance-management/upgrade/uploadbundle/{componentID}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Query upgrade details (after uploading upgrade bundle)"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/dhcp/config/ippools/{poolID}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete a pool specified by pool ID"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/appliance-management/backuprestore/backup","POST","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Backup NSX data on-demand"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/vdn/switches/datacenter/{datacenterID}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Lists all VDS's in a specified vSphere Datacenter Object"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/3.0/ai/directorygroup","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve list of all discovered (and configured) LDAP directory groups"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/3.0/edges/{edgeID}","POST","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Upgrade NSX Edge"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/policy/policy/serviceprovider/firewall","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Query the time since when Service Composer firewall is out of sync with dfw, or synchronize Service Composer firewall with dfw"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/appliance-management/summary/components","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve summary of all available components and their status info"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/ipam/pools/{poolId}","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Modify an IP pool"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/ipam/pools/{poolId}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete an IP pool"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/ipam/pools/{poolId}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve details about the IP pool"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/vnics/{index}","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Modify the specified interface"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/vnics/{index}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete interface"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/vnics/{index}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve interface"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/firewall/globalroot-0/config/layer3sections/{sectionId}/rules/{ruleId}","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Updates a L3 DFW Rule. To do this you need to read it first, make your changes, and then update the section by supplying the Etag value received in the read in the If-Match header"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/firewall/globalroot-0/config/layer3sections/{sectionId}/rules/{ruleId}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete a specific rule identified by rule Id"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/firewall/globalroot-0/config/layer3sections/{sectionId}/rules/{ruleId}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Read the configuration of a specific rule identified by rule Id"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/3.0/ai/directorygroup/user/{userID}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve AD groups that user belongs to"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/endpointsecurity/activation/{vendorID}/{solutionID}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Get a list of activated security vm's for the specified solution"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/truststore/crl/scope/{scopeId}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve all certificates for the specified scope"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/dlp/policy/saved","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Get saved policy"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/dhcp/config/bindings/{bindingID}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete the static-binding by ID"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/firewall/config","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Configure firewall for an Edge"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/firewall/config","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete firewall configuration"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/firewall/config","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Read the firewall configuration"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/applicationgroup/{scopeId}","POST","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Create a new service group on the specified scope"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/applicationgroup/{scopeId}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve a list of service groups that have been created on the scope"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.1/flow/flowstats","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve flow statistics for a datacenter, port group, VM, or vNIC"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/securitygroup/scope/{scopeId}/memberTypes","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve a list of valid elements that can be added to a security group."
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.1/internal/flow/pagedflowdetails/application","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve paged flow details by application"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/identity/ipToUserMapping","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Query set of users associated with a given set of Ip addresses"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/ipam/pools/{poolId}/ipaddresses/{ipAddress}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Release an IP Address allocation in the Pool"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/appliance-management/system/timesettings/ntp","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete NTP server"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/dlp/scan/{scanID}/policyasxml","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve XML representation of the policy used in the previous scan"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/sslvpn/config/webresources","POST","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Add portal web resource"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/sslvpn/config/webresources","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete all web resources on the SSL VPN instance"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/sslvpn/config/webresources","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Get all web resources on the SSL VPN instance"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/vdn/controller/{controllerId}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete NSX controller. When deleting last controller from cluster, forceRemoval must be set to true"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/truststore/csr/scope/{scopeId}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Query CSRs for specific scope"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/techsupportlogs","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve the tech support logs for Edge"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/dns/config","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Configure DNS servers"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/dns/config","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete DNS configuration"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/dns/config","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve DNS configuration"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/securitygroup/lookup/virtualmachine/{virtualMachineId}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve list of security groups that the specified virtual machine belongs to."
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/dlp/policy/includedsecuritygroups","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Include security groups in data security scan"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/dlp/policy/includedsecuritygroups","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve security groups that have been included in data security scans"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/interfaces","POST","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Add interfaces for NSX Edge router. Can have up to 8 uplink interfaces"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/interfaces","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete interfaces"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/interfaces","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve all interfaces for Edge router"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/identity/hostIpMapping","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Query host-to-ip mapping list from database"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/eventcontrol/config/vm/{vmID}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve per vm configuration for data collection"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/appliance-management/backuprestore/backupsettings","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Configure backup on the Appliance Manager"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/appliance-management/backuprestore/backupsettings","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete Appliance Manager backup configuration"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/1.0/appliance-management/backuprestore/backupsettings","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve backup settings"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/vdn/config/segments/{segmentPoolId}","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Update an individual segment ID Pool"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/vdn/config/segments/{segmentPoolId}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete an individual segment ID Pool"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/vdn/config/segments/{segmentPoolId}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve details of an individual segment ID Pool"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/securitygroup/{objectId}/members/{memberMoref}","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Add a new member to specified security group"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/securitygroup/{objectId}/members/{memberMoref}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete member from specified security group"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/3.0/ai/vm","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve list of all discovered vm's"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/vdn/controller/progress/{jobId}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve status of controller creation or removal. Returns percentage indication of job progress"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/4.0/edges/{edgeId}/statistics/dashboard/ipsec","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve tunnel traffic statistics for specified time interval. Default is 1 hour. Other possible values are 1-60 minutes|oneDay|oneWeek|oneMonth|oneYear"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/vdn/config/vxlan/udp/port/{portNumber}","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Updates the UDP Port used for VXLAN"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/policy/securitypolicy/{ID}","PUT","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Edit a security policy"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/policy/securitypolicy/{ID}","DELETE","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Delete a security policy"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/services/policy/securitypolicy/{ID}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Retrieve security policy information"
"VMware","VMware NSX for vSphere 6.2","https://platypus_host/2.0/endpointsecurity/registration/{vendorID}/{altitude}/{moid}","GET","https://raw.githubusercontent.com/vmware/platypus/master/api-nsx-6.2.json","Get the solution activation status"
