OpenStack,OS-KSCATALOG-admin,ACTION,listEndpoints,GET,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,addEndpointTemplate,POST,/v2.0/OS-KSCATALOG/endpointTemplates,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,listEndpointTemplates,GET,/v2.0/OS-KSCATALOG/endpointTemplates,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,updateEndpointTemplate,PUT,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,deleteEndpointTemplate,DELETE,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,getEndpointTemplate,GET,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,deleteEndpoint,DELETE,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,getEndpoint,GET,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,addEndpoint,POST,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,listEndpoints,GET,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,addEndpointTemplate,POST,/v2.0/OS-KSCATALOG/endpointTemplates,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,ACTION,listEndpointTemplates,GET,/v2.0/OS-KSCATALOG/endpointTemplates,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSS3-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,updateUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,deleteUserCredential,DELETE,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,getUserCredential,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,addUserCredential,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,ACTION,listCredentialsByType,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,checkToken,HEAD,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,validateToken,GET,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,listEndpointsForToken,GET,/v2.0/OS-KSVALIDATE/token/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,checkToken,HEAD,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,validateToken,GET,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,listEndpointsForToken,GET,/v2.0/OS-KSVALIDATE/token/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,checkToken,HEAD,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,validateToken,GET,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,listEndpointsForToken,GET,/v2.0/OS-KSVALIDATE/token/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,checkToken,HEAD,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,validateToken,GET,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,listEndpointsForToken,GET,/v2.0/OS-KSVALIDATE/token/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,checkToken,HEAD,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,validateToken,GET,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,ACTION,listEndpointsForToken,GET,/v2.0/OS-KSVALIDATE/token/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,os-layer3-ext,ACTION,addRouterInterface,PUT,/v2.0/routers/{router_id}/add_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,createRouter,POST,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,listRouters,GET,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,createFloatingIp,POST,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,listFloatingIps,GET,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,removeRouterInterface,PUT,/v2.0/routers/{router_id}/remove_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,updateFloatingIp,PUT,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,deleteFloatingIp,DELETE,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,showFloatingIp,GET,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,updateRouter,PUT,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,deleteRouter,DELETE,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,showRouter,GET,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,addRouterInterface,PUT,/v2.0/routers/{router_id}/add_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,createRouter,POST,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,listRouters,GET,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,createFloatingIp,POST,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,listFloatingIps,GET,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,removeRouterInterface,PUT,/v2.0/routers/{router_id}/remove_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,updateFloatingIp,PUT,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,deleteFloatingIp,DELETE,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,showFloatingIp,GET,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,updateRouter,PUT,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,deleteRouter,DELETE,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,showRouter,GET,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,addRouterInterface,PUT,/v2.0/routers/{router_id}/add_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,createRouter,POST,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,listRouters,GET,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,createFloatingIp,POST,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,listFloatingIps,GET,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,removeRouterInterface,PUT,/v2.0/routers/{router_id}/remove_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,updateFloatingIp,PUT,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,deleteFloatingIp,DELETE,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,showFloatingIp,GET,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,updateRouter,PUT,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,deleteRouter,DELETE,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,showRouter,GET,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,addRouterInterface,PUT,/v2.0/routers/{router_id}/add_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,createRouter,POST,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,listRouters,GET,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,createFloatingIp,POST,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,listFloatingIps,GET,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,removeRouterInterface,PUT,/v2.0/routers/{router_id}/remove_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,updateFloatingIp,PUT,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,deleteFloatingIp,DELETE,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,showFloatingIp,GET,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,updateRouter,PUT,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,deleteRouter,DELETE,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,showRouter,GET,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,addRouterInterface,PUT,/v2.0/routers/{router_id}/add_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,createRouter,POST,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,ACTION,listRouters,GET,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
