OpenStack,OS-KSVALIDATE-admin,/v2.0/OS-KSVALIDATE/token/validate,HEAD,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,/v2.0/OS-KSVALIDATE/token/validate,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,OS-KSVALIDATE-admin,/v2.0/OS-KSVALIDATE/token/endpoints,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json
OpenStack,os-layer3-ext,/v2.0/routers/{router_id}/add_router_interface,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/routers,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/routers,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/floatingips,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/floatingips,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/routers/{router_id}/remove_router_interface,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/floatingips/{floatingip_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/floatingips/{floatingip_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/floatingips/{floatingip_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/routers/{router_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/routers/{router_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-layer3-ext,/v2.0/routers/{router_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/pools,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/pools,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/vips/{vip_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/vips/{vip_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/vips/{vip_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/members,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/members,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/pools/{pool_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/pools/{pool_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/pools/{pool_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/vips,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/vips,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/healthmonitors/{health_monitor_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/healthmonitors/{health_monitor_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/healthmonitors/{health_monitor_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/healthmonitors,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/healthmonitors,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/pools/{pool_id}/health_monitors,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/pools/{pool_id}/health_monitors/{health_monitor_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/members/{member_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/members/{member_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-lbaasv1.0-ext,/v1.0/lb/members/{member_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json
OpenStack,os-limits-v2.1,/v2.1/limits,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-limits-v2.1.json
OpenStack,os-limits,/v2/{tenant_id}/limits,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-limits.json
OpenStack,os-migrations-v2.1,/v2.1/os-migrations,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-migrations-v2.1.json
OpenStack,os-migrations,/v2/{tenant_id}/os-migrations,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-migrations.json
OpenStack,os-multi-server-create,/v2/{tenant_id}/servers,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-multi-server-create.json
OpenStack,os-multinic-v2.1,/v2.1/servers,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-multinic-v2.1.json
OpenStack,os-multinic-v2.1,/v2.1/servers/action,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-multinic-v2.1.json
OpenStack,os-networks-multi-provider-ext,/v2.0/networks/{network_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks-multi-provider-ext.json
OpenStack,os-networks-multi-provider-ext,/v2.0/networks,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks-multi-provider-ext.json
OpenStack,os-networks-multi-provider-ext,/v2.0/networks,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks-multi-provider-ext.json
OpenStack,os-networks-provider-ext,/v2.0/networks/{network_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks-provider-ext.json
OpenStack,os-networks-provider-ext,/v2.0/networks/{network_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks-provider-ext.json
OpenStack,os-networks-provider-ext,/v2.0/networks/{network_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks-provider-ext.json
OpenStack,os-networks-provider-ext,/v2.0/networks,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks-provider-ext.json
OpenStack,os-networks-provider-ext,/v2.0/networks,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks-provider-ext.json
OpenStack,os-networks,/v2.0,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks.json
OpenStack,os-networks,/v2.0/networks/{network_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks.json
OpenStack,os-networks,/v2.0/networks/{network_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks.json
OpenStack,os-networks,/v2.0/networks/{network_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks.json
OpenStack,os-networks,/v2.0/extensions/{alias},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks.json
OpenStack,os-networks,/v2.0/extensions,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks.json
OpenStack,os-networks,/,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks.json
OpenStack,os-networks,/v2.0/networks,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks.json
OpenStack,os-networks,/v2.0/networks,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-networks.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles/{role_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/consumers,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/consumers,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/access_token,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/consumers/{consumer_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/consumers/{consumer_id},PATCH,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/consumers/{consumer_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/auth/tokens,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,/v3/OS-OAUTH1/users/{user_id}/access_tokens,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,os-ports-binding-ext,/v2.0/ports,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,/v2.0/ports,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,/v2.0/ports/{port_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,/v2.0/ports/{port_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports,/v2.0/ports,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,/v2.0/ports,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,/v2.0/ports/{port_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,/v2.0/ports/{port_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,/v2.0/ports/{port_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-qos-v2,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate_all,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,/v2/{tenant_id}/qos-specs/{qos_id}/associate,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,/v2/{tenant_id}/qos-specs,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,/v2/{tenant_id}/qos-specs,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,/v2/{tenant_id}/qos-specs/{qos_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,/v2/{tenant_id}/qos-specs/{qos_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,/v2/{tenant_id}/qos-specs/{qos_id}/associations,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-quota-class-sets-v2.1,/v2.1/os-quota-class-sets/{class_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets-v2.1.json
OpenStack,os-quota-class-sets-v2.1,/v2.1/os-quota-class-sets/{class_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets-v2.1.json
OpenStack,os-quota-class-sets,/v2/os-quota-class-sets/{class_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets.json
OpenStack,os-quota-class-sets,/v2/os-quota-class-sets/{class_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets.json
OpenStack,os-quota-sets-v2.1,/v2.1/os-quota-sets/{tenant_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets-v2.1.json
OpenStack,os-quota-sets-v2.1,/v2.1/os-quota-sets/{tenant_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets-v2.1.json
OpenStack,os-quota-sets-v2.1,/v2.1/os-quota-sets/{tenant_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets-v2.1.json
OpenStack,os-quota-sets-v2.1,/v2.1/os-quota-sets/{tenant_id}/defaults,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets-v2.1.json
OpenStack,os-quota-sets-v2.1,/v2.1/os-quota-sets/{tenant_id}/,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets-v2.1.json
OpenStack,os-quota-sets-v2.1,/v2.1/os-quota-sets/{tenant_id}/,DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets-v2.1.json
OpenStack,os-quota-sets,/v2/{tenant_id}/os-quota-sets/{tenant_id}/detail/{user_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets.json
OpenStack,os-quota-sets,/v2/{tenant_id}/os-quota-sets/{tenant_id}/{user_id},POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets.json
OpenStack,os-quota-sets,/v2/{tenant_id}/os-quota-sets/{tenant_id}/{user_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets.json
OpenStack,os-quota-sets,/v2/{tenant_id}/os-quota-sets/{tenant_id}/{user_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets.json
OpenStack,os-quota-sets,/v2/{tenant_id}/os-quota-sets/defaults,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets.json
OpenStack,os-quota-sets,/v2/{tenant_id}/os-quota-sets/{tenant_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets.json
OpenStack,os-quota-sets,/v2/{tenant_id}/os-quota-sets/{tenant_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets.json
OpenStack,os-quota-sets,/v2/{tenant_id}/os-quota-sets/{tenant_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-sets.json
OpenStack,os-quotas,/v2.0/quotas,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quotas.json
OpenStack,os-quotas,/v2.0/quotas,DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quotas.json
OpenStack,os-quotas,/v2.0/quotas,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quotas.json
OpenStack,os-remote-consoles-v2.1,/v2.1/servers/{server_id}/actions,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-remote-consoles-v2.1.json
OpenStack,os-rescue,/v2/{tenant_id}/servers/{server_id}/action,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-rescue.json
OpenStack,os-scheduler-hints,/v2/{tenant_id}/servers,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-scheduler-hints.json
OpenStack,os-security-group-default-rules,/v2/{tenant_id}/os-security-group-default-rules/{security_group_default_rule_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-security-group-default-rules.json
OpenStack,os-security-group-default-rules,/v2/{tenant_id}/os-security-group-default-rules/{security_group_default_rule_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-security-group-default-rules.json
OpenStack,os-security-group-default-rules,/v2/{tenant_id}/os-security-group-default-rules,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-security-group-default-rules.json
OpenStack,os-security-group-default-rules,/v2/{tenant_id}/os-security-group-default-rules,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-security-group-default-rules.json
OpenStack,os-security-groups,/v2/{tenant_id}/os-security-groups/servers/{server_id}/os-security-groups,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-security-groups.json
OpenStack,os-security-groups,/v2/{tenant_id}/os-security-groups,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-security-groups.json
OpenStack,os-security-groups,/v2/{tenant_id}/os-security-groups,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-security-groups.json
OpenStack,os-security-groups,/v2/{tenant_id}/os-security-groups/{security_group_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-security-groups.json
OpenStack,os-security-groups,/v2/{tenant_id}/os-security-groups/{security_group_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-security-groups.json
OpenStack,os-server-groups,/v2/{tenant_id}/os-server-groups,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-groups.json
OpenStack,os-server-groups,/v2/{tenant_id}/os-server-groups,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-groups.json
OpenStack,os-server-groups,/v2/{tenant_id}/os-server-groups/{ServerGroup_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-groups.json
OpenStack,os-server-groups,/v2/{tenant_id}/os-server-groups/{ServerGroup_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-groups.json
OpenStack,os-server-OS-EXT-IPS-MAC,/v2/{tenant_id}/servers/{server_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-OS-EXT-IPS-MAC.json
OpenStack,os-server-OS-EXT-IPS-MAC,/v2/{tenant_id}/servers,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-OS-EXT-IPS-MAC.json
OpenStack,os-server-OS-EXT-IPS-MAC,/v2/{tenant_id}/servers/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-OS-EXT-IPS-MAC.json
OpenStack,os-server-password,/v2/servers/{server_id}/os-server-password,DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-password.json
OpenStack,os-server-password,/v2/servers/{server_id}/os-server-password,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-password.json
OpenStack,os-server-shelve,/v2/{tenant_id}/servers/{server_id}/action,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-shelve.json
OpenStack,os-server-start-stop,/v2/{tenant_id}/servers/{server_id}/action,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-start-stop.json
OpenStack,os-server-usage-v2.1,/v2.1/servers/{server_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-usage-v2.1.json
OpenStack,os-server-usage-v2.1,/v2.1/servers/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-server-usage-v2.1.json
OpenStack,os-services,/v2/{tenant_id}/os-services,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-services.json
OpenStack,os-services,/v2/{tenant_id}/os-services/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-services.json
OpenStack,os-services,/v2/{tenant_id}/os-services/disable,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-services.json
OpenStack,os-services,/v2/{tenant_id}/os-services/disable-log-reason,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-services.json
OpenStack,os-services,/v2/{tenant_id}/os-services/enable,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-services.json
OpenStack,os-simple-tenant-usage-v2.1,/v2.1/os-simple-tenant-usage/{tenant_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-simple-tenant-usage-v2.1.json
OpenStack,os-simple-tenant-usage-v2.1,/v2.1/os-simple-tenant-usage,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-simple-tenant-usage-v2.1.json
OpenStack,os-simple-tenant-usage,/v2/{tenant_id}/os-simple-tenant-usage,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-simple-tenant-usage.json
OpenStack,os-simple-tenant-usage,/v2/{tenant_id}/os-simple-tenant-usage/{tenant_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-simple-tenant-usage.json
OpenStack,os-subnets,/v2.0/subnets,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-subnets.json
OpenStack,os-subnets,/v2.0/subnets,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-subnets.json
OpenStack,os-subnets,/v2.0/subnets/{subnet_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-subnets.json
OpenStack,os-subnets,/v2.0/subnets/{subnet_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-subnets.json
OpenStack,os-subnets,/v2.0/subnets/{subnet_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-subnets.json
OpenStack,os-telemetry-api-2.0,/v2/alarms/{alarm_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/alarms/{alarm_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/alarms/{alarm_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/alarms/{alarm_id}/history,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/alarms/{alarm_id}/state,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/alarms/{alarm_id}/state,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/alarms,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/alarms,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/meters/{meter_name}/statistics,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/resources,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/resources/{resource_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/meters,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/meters/{meter_name},POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-telemetry-api-2.0,/v2/meters/{meter_name},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-telemetry-api-2.0.json
OpenStack,os-used-limits-for-admins,/v2/{tenant_id}/limits/{tenant_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-used-limits-for-admins.json
OpenStack,os-used-limits,/v2/{tenant_id}/limits,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-used-limits.json
OpenStack,os-versions-v2.1,/v2.1,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-versions-v2.1.json
OpenStack,os-versions-v2.1,/,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-versions-v2.1.json
OpenStack,os-virtual-interfaces,/v2/{tenant_id}/servers/{server_id}/os-virtual-interfaces,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-virtual-interfaces.json
OpenStack,os-volume-manage,/v2/{tenant_id}/os-volume-manage,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume-manage.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-snapshots/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-volumes/{volume_id},POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-volumes/{volume_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-volumes/{volume_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-volumes,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-snapshots/{snapshot_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
